-3.43662	 	7.56406	 	0.32264	 	-3.43662	 	7.56406 	 0
-2.37408	 	7.59918	 	0.300416	 	-2.37408	 	7.59918 	 0
-1.33925	 	7.62897	 	0.311363	 	-1.33925	 	7.62897 	 0
-0.324931	 	8.65864	 	0.290277	 	-0.324931	 	8.65864 	 0
0.728546	 	8.72272	 	0.347414	 	0.728546	 	8.72272 	 0
1.76827	 	8.61756	 	0.318609	 	1.76827	 	8.61756 	 0
2.80058	 	8.66292	 	0.308438	 	2.80058	 	8.66292 	 0
3.83949	 	8.67477	 	0.338913	 	3.83949	 	8.67477 	 0
4.80967	 	8.61643	 	0.324619	 	4.80967	 	8.61643 	 0
5.92647	 	8.61494	 	0.315176	 	5.92647	 	8.61494 	 0
6.92955	 	8.68791	 	0.329438	 	6.92955	 	8.68791 	 0
7.90802	 	8.61416	 	0.313755	 	7.90802	 	8.61416 	 0
8.96069	 	8.67127	 	0.279029	 	8.96069	 	8.67127 	 0
9.98632	 	8.682	 	0.286677	 	9.98632	 	8.682 	 0
-12.719	 	8.66673	 	0.333196	 	11.0671	 	8.66673 	 0
-11.7007	 	8.62823	 	0.292177	 	-11.7007	 	8.62823 	 0
-10.654	 	8.62659	 	0.295182	 	-10.654	 	8.62659 	 0
-9.59359	 	8.69714	 	0.318187	 	-9.59359	 	8.69714 	 0
-8.59399	 	8.66345	 	0.331192	 	-8.59399	 	8.66345 	 0
-7.54748	 	8.68084	 	0.298872	 	-7.54748	 	8.68084 	 0
-6.49223	 	8.71707	 	0.298242	 	-6.49223	 	8.71707 	 0
-5.46381	 	8.67408	 	0.304817	 	-5.46381	 	8.67408 	 0
-4.42807	 	8.67471	 	0.329711	 	-4.42807	 	8.67471 	 0
-3.39261	 	8.6265	 	0.336243	 	-3.39261	 	8.6265 	 0
-2.34307	 	8.64337	 	0.324187	 	-2.34307	 	8.64337 	 0
-1.31477	 	8.69349	 	0.329273	 	-1.31477	 	8.69349 	 0
-0.290841	 	9.6842	 	0.333774	 	-0.290841	 	9.6842 	 0
0.766059	 	9.7164	 	0.328896	 	0.766059	 	9.7164 	 0
1.75608	 	9.65176	 	0.337141	 	1.75608	 	9.65176 	 0
2.80228	 	9.68606	 	0.304007	 	2.80228	 	9.68606 	 0
3.86464	 	9.72241	 	0.321939	 	3.86464	 	9.72241 	 0
4.85733	 	9.65722	 	0.311031	 	4.85733	 	9.65722 	 0
5.90068	 	9.69748	 	0.353482	 	5.90068	 	9.69748 	 0
6.92027	 	9.69786	 	0.321601	 	6.92027	 	9.69786 	 0
7.96205	 	9.67254	 	0.340038	 	7.96205	 	9.67254 	 0
8.98358	 	9.73368	 	0.312689	 	8.98358	 	9.73368 	 0
9.98452	 	9.71576	 	0.344547	 	9.98452	 	9.71576 	 0
-12.7724	 	9.66638	 	0.330295	 	11.0137	 	9.66638 	 0
-11.7102	 	9.67343	 	0.321151	 	-11.7102	 	9.67343 	 0
-10.6576	 	9.65455	 	0.32027	 	-10.6576	 	9.65455 	 0
-9.54014	 	9.67592	 	0.324086	 	-9.54014	 	9.67592 	 0
-8.50427	 	9.6967	 	0.310568	 	-8.50427	 	9.6967 	 0
-7.55226	 	9.70091	 	0.323324	 	-7.55226	 	9.70091 	 0
-6.46974	 	9.73335	 	0.313464	 	-6.46974	 	9.73335 	 0
-5.41897	 	9.66717	 	0.322028	 	-5.41897	 	9.66717 	 0
-4.41574	 	9.66644	 	0.336355	 	-4.41574	 	9.66644 	 0
-3.41113	 	9.62525	 	0.306198	 	-3.41113	 	9.62525 	 0
-2.40126	 	9.64754	 	0.298126	 	-2.40126	 	9.64754 	 0
-1.33215	 	9.73975	 	0.31963	 	-1.33215	 	9.73975 	 0
-0.320163	 	10.714	 	0.309959	 	-0.320163	 	10.714 	 0
0.690842	 	10.7484	 	0.313533	 	0.690842	 	10.7484 	 0
1.74141	 	10.7022	 	0.321666	 	1.74141	 	10.7022 	 0
2.79812	 	10.7206	 	0.324303	 	2.79812	 	10.7206 	 0
3.81417	 	10.6916	 	0.28723	 	3.81417	 	10.6916 	 0
4.92184	 	10.6848	 	0.339507	 	4.92184	 	10.6848 	 0
5.89382	 	10.7663	 	0.318404	 	5.89382	 	10.7663 	 0
6.95695	 	10.7424	 	0.285114	 	6.95695	 	10.7424 	 0
7.9819	 	10.7242	 	0.312194	 	7.9819	 	10.7242 	 0
9.00133	 	10.7151	 	0.317559	 	9.00133	 	10.7151 	 0
10.0311	 	10.7316	 	0.34142	 	10.0311	 	10.7316 	 0
-12.7535	 	10.7123	 	0.303578	 	11.0326	 	10.7123 	 0
-11.6868	 	10.6862	 	0.297029	 	-11.6868	 	10.6862 	 0
-10.6633	 	10.7679	 	0.309263	 	-10.6633	 	10.7679 	 0
-9.61502	 	10.7434	 	0.299511	 	-9.61502	 	10.7434 	 0
-8.58251	 	10.7751	 	0.312496	 	-8.58251	 	10.7751 	 0
-7.56861	 	10.7488	 	0.336852	 	-7.56861	 	10.7488 	 0
-6.50747	 	10.7688	 	0.285942	 	-6.50747	 	10.7688 	 0
-5.47466	 	10.7692	 	0.343289	 	-5.47466	 	10.7692 	 0
-4.46431	 	10.7627	 	0.343694	 	-4.46431	 	10.7627 	 0
-3.42525	 	10.7378	 	0.339978	 	-3.42525	 	10.7378 	 0
-2.39503	 	10.7332	 	0.353919	 	-2.39503	 	10.7332 	 0
-1.35845	 	10.7357	 	0.328055	 	-1.35845	 	10.7357 	 0
-0.322107	 	-11.9808	 	0.327086	 	-0.322107	 	11.8052 	 0
0.67862	 	-12.0364	 	0.322691	 	0.67862	 	11.7496 	 0
1.744	 	-12.0681	 	0.320307	 	1.744	 	11.7179 	 0
2.79333	 	-12.0777	 	0.355646	 	2.79333	 	11.7083 	 0
3.8305	 	-12.134	 	0.304674	 	3.8305	 	11.6521 	 0
4.84043	 	-11.9976	 	0.260978	 	4.84043	 	11.7884 	 0
5.89984	 	-12.0006	 	0.313238	 	5.89984	 	11.7854 	 0
6.97391	 	-12.0643	 	0.304106	 	6.97391	 	11.7217 	 0
7.95033	 	-12.0467	 	0.331525	 	7.95033	 	11.7393 	 0
9.02869	 	-12.0369	 	0.325786	 	9.02869	 	11.7491 	 0
10.021	 	-12.0032	 	0.311575	 	10.021	 	11.7829 	 0
-12.7397	 	-12.0049	 	0.332536	 	11.0463	 	11.7811 	 0
-11.6901	 	-12.0143	 	0.287801	 	-11.6901	 	11.7717 	 0
-10.6678	 	-12.001	 	0.336016	 	-10.6678	 	11.785 	 0
-9.6501	 	-12.0413	 	0.333815	 	-9.6501	 	11.7448 	 0
-8.67786	 	-11.9842	 	0.335391	 	-8.67786	 	11.8018 	 0
-7.57988	 	-11.9542	 	0.313329	 	-7.57988	 	11.8318 	 0
-6.55896	 	-11.9533	 	0.310173	 	-6.55896	 	11.8327 	 0
-5.43996	 	-12.0202	 	0.306657	 	-5.43996	 	11.7658 	 0
-4.34924	 	-12.0325	 	0.314298	 	-4.34924	 	11.7535 	 0
-3.3671	 	-12.0519	 	0.303724	 	-3.3671	 	11.7341 	 0
-2.35615	 	-12.0522	 	0.327725	 	-2.35615	 	11.7339 	 0
-1.25951	 	-12.0303	 	0.344499	 	-1.25951	 	11.7557 	 0
-0.305419	 	-11.0019	 	0.308457	 	-0.305419	 	-11.0019 	 0
0.767037	 	-11.0338	 	0.33635	 	0.767037	 	-11.0338 	 0
1.7745	 	-11.045	 	0.325615	 	1.7745	 	-11.045 	 0
2.79721	 	-11.0282	 	0.29932	 	2.79721	 	-11.0282 	 0
3.79494	 	-11.0312	 	0.335918	 	3.79494	 	-11.0312 	 0
4.89751	 	-11.02	 	0.318199	 	4.89751	 	-11.02 	 0
5.89345	 	-10.9699	 	0.336566	 	5.89345	 	-10.9699 	 0
6.89661	 	-10.9079	 	0.301718	 	6.89661	 	-10.9079 	 0
7.95028	 	-10.981	 	0.326033	 	7.95028	 	-10.981 	 0
8.90984	 	-10.8996	 	0.299198	 	8.90984	 	-10.8996 	 0
9.93436	 	-10.9664	 	0.310984	 	9.93436	 	-10.9664 	 0
-12.767	 	-10.9588	 	0.323715	 	11.019	 	-10.9588 	 0
-11.6596	 	-10.991	 	0.299411	 	-11.6596	 	-10.991 	 0
-10.6339	 	-10.9396	 	0.311987	 	-10.6339	 	-10.9396 	 0
-9.62617	 	-10.9432	 	0.340286	 	-9.62617	 	-10.9432 	 0
-8.55833	 	-10.918	 	0.308878	 	-8.55833	 	-10.918 	 0
-7.53676	 	-10.9464	 	0.301376	 	-7.53676	 	-10.9464 	 0
-6.52801	 	-10.9534	 	0.317567	 	-6.52801	 	-10.9534 	 0
-5.48053	 	-11.0044	 	0.327341	 	-5.48053	 	-11.0044 	 0
-4.35577	 	-11.0101	 	0.321755	 	-4.35577	 	-11.0101 	 0
-3.38932	 	-11.0124	 	0.31962	 	-3.38932	 	-11.0124 	 0
-2.36339	 	-11.0086	 	0.350541	 	-2.36339	 	-11.0086 	 0
-1.32085	 	-10.9907	 	0.320681	 	-1.32085	 	-10.9907 	 0
-0.271613	 	-9.98703	 	0.308132	 	-0.271613	 	-9.98703 	 0
0.775723	 	-9.94794	 	0.337411	 	0.775723	 	-9.94794 	 0
1.77462	 	-9.99764	 	0.326805	 	1.77462	 	-9.99764 	 0
2.7716	 	-10.032	 	0.340171	 	2.7716	 	-10.032 	 0
3.82424	 	-10.0232	 	0.343843	 	3.82424	 	-10.0232 	 0
4.83327	 	-9.94658	 	0.320276	 	4.83327	 	-9.94658 	 0
5.85204	 	-9.95727	 	0.346736	 	5.85204	 	-9.95727 	 0
6.87847	 	-9.96192	 	0.32817	 	6.87847	 	-9.96192 	 0
7.92758	 	-9.94335	 	0.341524	 	7.92758	 	-9.94335 	 0
8.94163	 	-9.87758	 	0.317468	 	8.94163	 	-9.87758 	 0
9.99775	 	-9.92912	 	0.308151	 	9.99775	 	-9.92912 	 0
-12.7684	 	-9.94089	 	0.303168	 	11.0176	 	-9.94089 	 0
-11.7243	 	-9.9683	 	0.340443	 	-11.7243	 	-9.9683 	 0
-10.7188	 	-9.95969	 	0.320013	 	-10.7188	 	-9.95969 	 0
-9.65041	 	-9.94049	 	0.343762	 	-9.65041	 	-9.94049 	 0
-8.61989	 	-9.907	 	0.28749	 	-8.61989	 	-9.907 	 0
-7.56232	 	-9.89748	 	0.28188	 	-7.56232	 	-9.89748 	 0
-6.50354	 	-9.95643	 	0.326792	 	-6.50354	 	-9.95643 	 0
-5.46616	 	-9.97773	 	0.333849	 	-5.46616	 	-9.97773 	 0
-4.38259	 	-9.98003	 	0.31687	 	-4.38259	 	-9.98003 	 0
-3.34574	 	-9.9818	 	0.327434	 	-3.34574	 	-9.9818 	 0
-2.37458	 	-9.98277	 	0.299272	 	-2.37458	 	-9.98277 	 0
-1.31651	 	-9.97839	 	0.348937	 	-1.31651	 	-9.97839 	 0
-0.274036	 	-8.96649	 	0.339936	 	-0.274036	 	-8.96649 	 0
0.758622	 	-8.89172	 	0.321992	 	0.758622	 	-8.89172 	 0
1.80324	 	-8.96215	 	0.327265	 	1.80324	 	-8.96215 	 0
2.80431	 	-8.97784	 	0.311833	 	2.80431	 	-8.97784 	 0
3.80223	 	-8.91685	 	0.33306	 	3.80223	 	-8.91685 	 0
4.8645	 	-8.96399	 	0.333616	 	4.8645	 	-8.96399 	 0
5.88456	 	-8.94704	 	0.312499	 	5.88456	 	-8.94704 	 0
6.92639	 	-8.93137	 	0.309068	 	6.92639	 	-8.93137 	 0
7.92649	 	-8.92218	 	0.330523	 	7.92649	 	-8.92218 	 0
8.95785	 	-8.84756	 	0.346671	 	8.95785	 	-8.84756 	 0
10.0675	 	-8.91802	 	0.315962	 	10.0675	 	-8.91802 	 0
-12.71	 	-8.9403	 	0.275805	 	11.076	 	-8.9403 	 0
-11.6702	 	-8.92037	 	0.33771	 	-11.6702	 	-8.92037 	 0
-10.625	 	-8.86805	 	0.324522	 	-10.625	 	-8.86805 	 0
-9.58543	 	-8.92439	 	0.325933	 	-9.58543	 	-8.92439 	 0
-8.54062	 	-8.91966	 	0.300419	 	-8.54062	 	-8.91966 	 0
-7.53344	 	-8.92225	 	0.309605	 	-7.53344	 	-8.92225 	 0
-6.51905	 	-8.98268	 	0.296687	 	-6.51905	 	-8.98268 	 0
-5.47241	 	-8.94594	 	0.31466	 	-5.47241	 	-8.94594 	 0
-4.45163	 	-8.97453	 	0.321607	 	-4.45163	 	-8.97453 	 0
-3.43142	 	-8.96616	 	0.308706	 	-3.43142	 	-8.96616 	 0
-2.33348	 	-8.96584	 	0.323553	 	-2.33348	 	-8.96584 	 0
-1.28376	 	-8.95162	 	0.320166	 	-1.28376	 	-8.95162 	 0
-0.316483	 	-7.88214	 	0.317584	 	-0.316483	 	-7.88214 	 0
0.697522	 	-7.8556	 	0.311742	 	0.697522	 	-7.8556 	 0
1.77386	 	-7.88981	 	0.295526	 	1.77386	 	-7.88981 	 0
2.84733	 	-7.86542	 	0.303548	 	2.84733	 	-7.86542 	 0
3.83725	 	-7.92524	 	0.313492	 	3.83725	 	-7.92524 	 0
4.90909	 	-7.9576	 	0.33502	 	4.90909	 	-7.9576 	 0
5.92571	 	-7.89632	 	0.318003	 	5.92571	 	-7.89632 	 0
6.91545	 	-7.92518	 	0.322449	 	6.91545	 	-7.92518 	 0
8.00906	 	-7.86611	 	0.291151	 	8.00906	 	-7.86611 	 0
9.00576	 	-7.86836	 	0.307924	 	9.00576	 	-7.86836 	 0
10.0166	 	-7.90128	 	0.305258	 	10.0166	 	-7.90128 	 0
-12.6713	 	-7.90376	 	0.296728	 	11.1147	 	-7.90376 	 0
-11.6072	 	-7.88296	 	0.321381	 	-11.6072	 	-7.88296 	 0
-10.6177	 	-7.76369	 	0.296268	 	-10.6177	 	-7.76369 	 0
-9.5855	 	-7.85623	 	0.310365	 	-9.5855	 	-7.85623 	 0
-8.57206	 	-7.84197	 	0.312168	 	-8.57206	 	-7.84197 	 0
-7.55718	 	-7.86378	 	0.333274	 	-7.55718	 	-7.86378 	 0
-6.50359	 	-7.91618	 	0.304374	 	-6.50359	 	-7.91618 	 0
-5.47595	 	-7.84838	 	0.304065	 	-5.47595	 	-7.84838 	 0
-4.42285	 	-7.90959	 	0.305304	 	-4.42285	 	-7.90959 	 0
-3.43955	 	-7.96812	 	0.361749	 	-3.43955	 	-7.96812 	 0
-2.37647	 	-7.91897	 	0.330004	 	-2.37647	 	-7.91897 	 0
-1.3541	 	-7.93584	 	0.32371	 	-1.3541	 	-7.93584 	 0
-0.335266	 	-6.82677	 	0.306328	 	-0.335266	 	-6.82677 	 0
0.681851	 	-6.84967	 	0.336388	 	0.681851	 	-6.84967 	 0
1.77258	 	-6.89436	 	0.308919	 	1.77258	 	-6.89436 	 0
2.79491	 	-6.84229	 	0.325885	 	2.79491	 	-6.84229 	 0
3.79826	 	-6.89479	 	0.315268	 	3.79826	 	-6.89479 	 0
4.82427	 	-6.89579	 	0.315298	 	4.82427	 	-6.89579 	 0
5.88551	 	-6.89249	 	0.325126	 	5.88551	 	-6.89249 	 0
6.93609	 	-6.82361	 	0.31077	 	6.93609	 	-6.82361 	 0
7.99595	 	-6.84126	 	0.319257	 	7.99595	 	-6.84126 	 0
9.02289	 	-6.81876	 	0.318314	 	9.02289	 	-6.81876 	 0
10.0524	 	-6.81047	 	0.335962	 	10.0524	 	-6.81047 	 0
-12.73	 	-6.78359	 	0.310167	 	11.0561	 	-6.78359 	 0
-11.7023	 	-6.80866	 	0.291811	 	-11.7023	 	-6.80866 	 0
-10.6513	 	-6.80098	 	0.31839	 	-10.6513	 	-6.80098 	 0
-9.63453	 	-6.79015	 	0.319144	 	-9.63453	 	-6.79015 	 0
-8.54137	 	-6.77311	 	0.317061	 	-8.54137	 	-6.77311 	 0
-7.54431	 	-6.84709	 	0.332501	 	-7.54431	 	-6.84709 	 0
-6.48362	 	-6.85867	 	0.337243	 	-6.48362	 	-6.85867 	 0
-5.45915	 	-6.83715	 	0.286473	 	-5.45915	 	-6.83715 	 0
-4.49075	 	-6.91756	 	0.332677	 	-4.49075	 	-6.91756 	 0
-3.46133	 	-6.86021	 	0.339153	 	-3.46133	 	-6.86021 	 0
-2.37744	 	-6.9117	 	0.308384	 	-2.37744	 	-6.9117 	 0
-1.36846	 	-6.91549	 	0.335257	 	-1.36846	 	-6.91549 	 0
-0.297638	 	-5.79749	 	0.325951	 	-0.297638	 	-5.79749 	 0
0.691146	 	-5.84535	 	0.323972	 	0.691146	 	-5.84535 	 0
1.69677	 	-5.82845	 	0.344857	 	1.69677	 	-5.82845 	 0
2.74212	 	-5.80096	 	0.300768	 	2.74212	 	-5.80096 	 0
3.82553	 	-5.78182	 	0.331393	 	3.82553	 	-5.78182 	 0
4.87856	 	-5.82972	 	0.269813	 	4.87856	 	-5.82972 	 0
5.8276	 	-5.7724	 	0.303888	 	5.8276	 	-5.7724 	 0
6.90558	 	-5.85612	 	0.334285	 	6.90558	 	-5.85612 	 0
7.96173	 	-5.87366	 	0.345229	 	7.96173	 	-5.87366 	 0
8.98694	 	-5.80981	 	0.318965	 	8.98694	 	-5.80981 	 0
10.0038	 	-5.77437	 	0.310745	 	10.0038	 	-5.77437 	 0
-12.7328	 	-5.75214	 	0.331191	 	11.0532	 	-5.75214 	 0
-11.7086	 	-5.77545	 	0.323989	 	-11.7086	 	-5.77545 	 0
-10.6554	 	-5.80999	 	0.306572	 	-10.6554	 	-5.80999 	 0
-9.58844	 	-5.7903	 	0.340459	 	-9.58844	 	-5.7903 	 0
-8.5555	 	-5.81277	 	0.337615	 	-8.5555	 	-5.81277 	 0
-7.481	 	-5.7899	 	0.305149	 	-7.481	 	-5.7899 	 0
-6.48517	 	-5.73476	 	0.305179	 	-6.48517	 	-5.73476 	 0
-5.43179	 	-5.79997	 	0.298282	 	-5.43179	 	-5.79997 	 0
-4.40476	 	-5.87345	 	0.337461	 	-4.40476	 	-5.87345 	 0
-3.34398	 	-5.83039	 	0.275293	 	-3.34398	 	-5.83039 	 0
-2.37488	 	-5.88176	 	0.335511	 	-2.37488	 	-5.88176 	 0
-1.32666	 	-5.8448	 	0.330891	 	-1.32666	 	-5.8448 	 0
-0.262013	 	-4.77489	 	0.340842	 	-0.262013	 	-4.77489 	 0
0.762942	 	-4.75554	 	0.331233	 	0.762942	 	-4.75554 	 0
1.73575	 	-4.75267	 	0.32839	 	1.73575	 	-4.75267 	 0
2.7544	 	-4.79964	 	0.34066	 	2.7544	 	-4.79964 	 0
3.82774	 	-4.7538	 	0.316293	 	3.82774	 	-4.7538 	 0
4.80229	 	-4.82901	 	0.318073	 	4.80229	 	-4.82901 	 0
5.89496	 	-4.817	 	0.277893	 	5.89496	 	-4.817 	 0
6.93818	 	-4.77052	 	0.315408	 	6.93818	 	-4.77052 	 0
7.91788	 	-4.79786	 	0.315925	 	7.91788	 	-4.79786 	 0
9.02729	 	-4.779	 	0.30251	 	9.02729	 	-4.779 	 0
10.0128	 	-4.77498	 	0.324972	 	10.0128	 	-4.77498 	 0
-12.7638	 	-4.72741	 	0.294529	 	11.0223	 	-4.72741 	 0
-11.6756	 	-4.74084	 	0.285622	 	-11.6756	 	-4.74084 	 0
-10.6418	 	-4.75051	 	0.315168	 	-10.6418	 	-4.75051 	 0
-9.61224	 	-4.82346	 	0.320306	 	-9.61224	 	-4.82346 	 0
-8.58159	 	-4.79836	 	0.292477	 	-8.58159	 	-4.79836 	 0
-7.55052	 	-4.7728	 	0.337588	 	-7.55052	 	-4.7728 	 0
-6.49584	 	-4.67398	 	0.332025	 	-6.49584	 	-4.67398 	 0
-5.36932	 	-4.71355	 	0.300159	 	-5.36932	 	-4.71355 	 0
-4.38593	 	-4.85182	 	0.314755	 	-4.38593	 	-4.85182 	 0
-3.34377	 	-4.84884	 	0.324579	 	-3.34377	 	-4.84884 	 0
-2.33622	 	-4.82827	 	0.326051	 	-2.33622	 	-4.82827 	 0
-1.32606	 	-4.79117	 	0.320794	 	-1.32606	 	-4.79117 	 0
-0.290937	 	-3.73473	 	0.325921	 	-0.290937	 	-3.73473 	 0
0.719114	 	-3.69699	 	0.336874	 	0.719114	 	-3.69699 	 0
1.7659	 	-3.73826	 	0.339663	 	1.7659	 	-3.73826 	 0
2.82897	 	-3.76889	 	0.308468	 	2.82897	 	-3.76889 	 0
3.80669	 	-3.74131	 	0.322314	 	3.80669	 	-3.74131 	 0
4.79538	 	-3.77893	 	0.314747	 	4.79538	 	-3.77893 	 0
5.82851	 	-3.78949	 	0.298665	 	5.82851	 	-3.78949 	 0
6.97745	 	-3.75716	 	0.296455	 	6.97745	 	-3.75716 	 0
7.95946	 	-3.71635	 	0.320058	 	7.95946	 	-3.71635 	 0
8.9852	 	-3.72258	 	0.320172	 	8.9852	 	-3.72258 	 0
10.0371	 	-3.7179	 	0.303237	 	10.0371	 	-3.7179 	 0
-12.7509	 	-3.73101	 	0.299986	 	11.0351	 	-3.73101 	 0
-11.7327	 	-3.76643	 	0.332895	 	-11.7327	 	-3.76643 	 0
-10.636	 	-3.72274	 	0.296873	 	-10.636	 	-3.72274 	 0
-9.64253	 	-3.78543	 	0.316754	 	-9.64253	 	-3.78543 	 0
-8.57075	 	-3.7312	 	0.292816	 	-8.57075	 	-3.7312 	 0
-7.55555	 	-3.71434	 	0.333634	 	-7.55555	 	-3.71434 	 0
-6.50304	 	-3.6596	 	0.334507	 	-6.50304	 	-3.6596 	 0
-5.43894	 	-3.72504	 	0.312629	 	-5.43894	 	-3.72504 	 0
-4.44314	 	-3.75653	 	0.315333	 	-4.44314	 	-3.75653 	 0
-3.37002	 	-3.77167	 	0.291777	 	-3.37002	 	-3.77167 	 0
-2.35032	 	-3.73935	 	0.293119	 	-2.35032	 	-3.73935 	 0
-1.32819	 	-3.80582	 	0.320187	 	-1.32819	 	-3.80582 	 0
-0.300111	 	-2.72329	 	0.307405	 	-0.300111	 	-2.72329 	 0
0.744152	 	-2.72907	 	0.305887	 	0.744152	 	-2.72907 	 0
1.79792	 	-2.74296	 	0.326472	 	1.79792	 	-2.74296 	 0
2.79668	 	-2.76431	 	0.293665	 	2.79668	 	-2.76431 	 0
3.84219	 	-2.70577	 	0.327143	 	3.84219	 	-2.70577 	 0
4.80738	 	-2.78565	 	0.329543	 	4.80738	 	-2.78565 	 0
5.8758	 	-2.7649	 	0.31984	 	5.8758	 	-2.7649 	 0
6.9586	 	-2.771	 	0.333955	 	6.9586	 	-2.771 	 0
7.90134	 	-2.7041	 	0.313449	 	7.90134	 	-2.7041 	 0
8.99449	 	-2.64829	 	0.282778	 	8.99449	 	-2.64829 	 0
10.0356	 	-2.71878	 	0.326869	 	10.0356	 	-2.71878 	 0
-12.6943	 	-2.72948	 	0.335681	 	11.0917	 	-2.72948 	 0
-11.6566	 	-2.70726	 	0.340918	 	-11.6566	 	-2.70726 	 0
-10.6045	 	-2.71283	 	0.309853	 	-10.6045	 	-2.71283 	 0
-9.60459	 	-2.6983	 	0.306636	 	-9.60459	 	-2.6983 	 0
-8.62616	 	-2.61423	 	0.307606	 	-8.62616	 	-2.61423 	 0
-7.62091	 	-2.64706	 	0.298244	 	-7.62091	 	-2.64706 	 0
-6.50156	 	-2.67483	 	0.317486	 	-6.50156	 	-2.67483 	 0
-5.42935	 	-2.67794	 	0.307101	 	-5.42935	 	-2.67794 	 0
-4.4561	 	-2.76476	 	0.310416	 	-4.4561	 	-2.76476 	 0
-3.35426	 	-2.79237	 	0.313632	 	-3.35426	 	-2.79237 	 0
-2.30903	 	-2.71624	 	0.307936	 	-2.30903	 	-2.71624 	 0
-1.27758	 	-2.78919	 	0.304003	 	-1.27758	 	-2.78919 	 0
-0.291379	 	-1.69933	 	0.332877	 	-0.291379	 	-1.69933 	 0
0.758669	 	-1.66474	 	0.30684	 	0.758669	 	-1.66474 	 0
1.75465	 	-1.7398	 	0.285892	 	1.75465	 	-1.7398 	 0
2.83352	 	-1.67139	 	0.289548	 	2.83352	 	-1.67139 	 0
3.81165	 	-1.67364	 	0.282931	 	3.81165	 	-1.67364 	 0
4.85797	 	-1.68114	 	0.293321	 	4.85797	 	-1.68114 	 0
5.85546	 	-1.70851	 	0.317553	 	5.85546	 	-1.70851 	 0
6.92497	 	-1.7251	 	0.307749	 	6.92497	 	-1.7251 	 0
7.93497	 	-1.64023	 	0.321576	 	7.93497	 	-1.64023 	 0
8.93798	 	-1.64284	 	0.307405	 	8.93798	 	-1.64284 	 0
10.0348	 	-1.67294	 	0.315136	 	10.0348	 	-1.67294 	 0
-12.7019	 	-1.68604	 	0.311805	 	11.0841	 	-1.68604 	 0
-11.685	 	-1.69193	 	0.287302	 	-11.685	 	-1.69193 	 0
-10.6374	 	-1.67826	 	0.314405	 	-10.6374	 	-1.67826 	 0
-9.61072	 	-1.66443	 	0.30513	 	-9.61072	 	-1.66443 	 0
-8.554	 	-1.62316	 	0.348188	 	-8.554	 	-1.62316 	 0
-7.54072	 	-1.6607	 	0.351501	 	-7.54072	 	-1.6607 	 0
-6.54291	 	-1.70891	 	0.291884	 	-6.54291	 	-1.70891 	 0
-5.50414	 	-1.69435	 	0.315943	 	-5.50414	 	-1.69435 	 0
-4.38682	 	-1.74864	 	0.312231	 	-4.38682	 	-1.74864 	 0
-3.34473	 	-1.75594	 	0.288438	 	-3.34473	 	-1.75594 	 0
-2.26565	 	-1.72774	 	0.310167	 	-2.26565	 	-1.72774 	 0
-1.30758	 	-1.67374	 	0.300731	 	-1.30758	 	-1.67374 	 0
-0.32249	 	-0.668805	 	0.34256	 	-0.32249	 	-0.668805 	 0
0.717082	 	-0.607057	 	0.293421	 	0.717082	 	-0.607057 	 0
1.75699	 	-0.729129	 	0.348946	 	1.75699	 	-0.729129 	 0
2.73222	 	-0.696389	 	0.287638	 	2.73222	 	-0.696389 	 0
3.78098	 	-0.658538	 	0.320178	 	3.78098	 	-0.658538 	 0
4.82395	 	-0.697951	 	0.304448	 	4.82395	 	-0.697951 	 0
5.91	 	-0.598826	 	0.324485	 	5.91	 	-0.598826 	 0
6.89161	 	-0.666975	 	0.325539	 	6.89161	 	-0.666975 	 0
7.94862	 	-0.618538	 	0.311503	 	7.94862	 	-0.618538 	 0
8.9427	 	-0.649209	 	0.301477	 	8.9427	 	-0.649209 	 0
10.0288	 	-0.647119	 	0.324151	 	10.0288	 	-0.647119 	 0
-12.7206	 	-0.602139	 	0.325881	 	11.0654	 	-0.602139 	 0
-11.7004	 	-0.699989	 	0.31785	 	-11.7004	 	-0.699989 	 0
-10.6517	 	-0.655615	 	0.299502	 	-10.6517	 	-0.655615 	 0
-9.62739	 	-0.630356	 	0.328948	 	-9.62739	 	-0.630356 	 0
-8.53156	 	-0.585939	 	0.30879	 	-8.53156	 	-0.585939 	 0
-7.55261	 	-0.628979	 	0.299124	 	-7.55261	 	-0.628979 	 0
-6.49548	 	-0.575683	 	0.306138	 	-6.49548	 	-0.575683 	 0
-5.48847	 	-0.647356	 	0.303387	 	-5.48847	 	-0.647356 	 0
-4.45192	 	-0.663294	 	0.334554	 	-4.45192	 	-0.663294 	 0
-3.43488	 	-0.714229	 	0.313996	 	-3.43488	 	-0.714229 	 0
-2.32866	 	-0.627349	 	0.324985	 	-2.32866	 	-0.627349 	 0
-1.31194	 	-0.621665	 	0.319735	 	-1.31194	 	-0.621665 	 0
