-3.82951	 	8.06547	 	0.314997	 	-3.82951	 	8.06547 	 0
-2.80229	 	8.04253	 	0.327071	 	-2.80229	 	8.04253 	 0
-1.76158	 	8.06187	 	0.331427	 	-1.76158	 	8.06187 	 0
-0.713852	 	8.01028	 	0.292976	 	-0.713852	 	8.01028 	 0
0.274357	 	9.08314	 	0.315762	 	0.274357	 	9.08314 	 0
1.38055	 	9.0984	 	0.313516	 	1.38055	 	9.0984 	 0
2.36612	 	9.13052	 	0.327351	 	2.36612	 	9.13052 	 0
3.35462	 	9.14042	 	0.289701	 	3.35462	 	9.14042 	 0
4.42365	 	9.07936	 	0.338956	 	4.42365	 	9.07936 	 0
5.47211	 	9.10252	 	0.335096	 	5.47211	 	9.10252 	 0
6.51669	 	9.04922	 	0.315814	 	6.51669	 	9.04922 	 0
7.55487	 	9.07818	 	0.33447	 	7.55487	 	9.07818 	 0
8.5784	 	9.05115	 	0.351941	 	8.5784	 	9.05115 	 0
9.60488	 	9.09259	 	0.321871	 	9.60488	 	9.09259 	 0
10.6466	 	9.04815	 	0.304843	 	10.6466	 	9.04815 	 0
-12.0648	 	9.05576	 	0.33184	 	11.7213	 	9.05576 	 0
-11.1073	 	9.07046	 	0.342132	 	-11.1073	 	9.07046 	 0
-10.0581	 	9.07136	 	0.288216	 	-10.0581	 	9.07136 	 0
-9.01882	 	9.08279	 	0.307975	 	-9.01882	 	9.08279 	 0
-7.89196	 	9.10769	 	0.332009	 	-7.89196	 	9.10769 	 0
-6.88624	 	9.09918	 	0.32103	 	-6.88624	 	9.09918 	 0
-5.89931	 	9.06498	 	0.300332	 	-5.89931	 	9.06498 	 0
-4.84945	 	9.0875	 	0.341895	 	-4.84945	 	9.0875 	 0
-3.77723	 	9.0931	 	0.327257	 	-3.77723	 	9.0931 	 0
-2.7898	 	9.13377	 	0.302957	 	-2.7898	 	9.13377 	 0
-1.76703	 	9.09002	 	0.291156	 	-1.76703	 	9.09002 	 0
-0.741781	 	9.09703	 	0.317778	 	-0.741781	 	9.09703 	 0
0.295244	 	10.1126	 	0.337788	 	0.295244	 	10.1126 	 0
1.34625	 	10.0853	 	0.321095	 	1.34625	 	10.0853 	 0
2.36735	 	10.1306	 	0.321655	 	2.36735	 	10.1306 	 0
3.39917	 	10.1058	 	0.333479	 	3.39917	 	10.1058 	 0
4.45559	 	10.1687	 	0.312037	 	4.45559	 	10.1687 	 0
5.44966	 	10.1206	 	0.308294	 	5.44966	 	10.1206 	 0
6.47366	 	10.1088	 	0.334783	 	6.47366	 	10.1088 	 0
7.57775	 	10.1268	 	0.280123	 	7.57775	 	10.1268 	 0
8.60466	 	10.1549	 	0.340856	 	8.60466	 	10.1549 	 0
9.63762	 	10.1385	 	0.295531	 	9.63762	 	10.1385 	 0
10.6532	 	10.1202	 	0.330437	 	10.6532	 	10.1202 	 0
-12.0759	 	10.1005	 	0.322389	 	11.7102	 	10.1005 	 0
-10.9895	 	10.0816	 	0.303846	 	-10.9895	 	10.0816 	 0
-9.99665	 	10.0848	 	0.320347	 	-9.99665	 	10.0848 	 0
-8.99375	 	10.1003	 	0.327599	 	-8.99375	 	10.1003 	 0
-7.95345	 	10.1409	 	0.303811	 	-7.95345	 	10.1409 	 0
-6.93643	 	10.1948	 	0.326185	 	-6.93643	 	10.1948 	 0
-5.89941	 	10.0647	 	0.327818	 	-5.89941	 	10.0647 	 0
-4.80898	 	10.0772	 	0.326424	 	-4.80898	 	10.0772 	 0
-3.79521	 	10.1366	 	0.317465	 	-3.79521	 	10.1366 	 0
-2.80501	 	10.1288	 	0.318258	 	-2.80501	 	10.1288 	 0
-1.75161	 	10.1514	 	0.349644	 	-1.75161	 	10.1514 	 0
-0.695226	 	10.1158	 	0.335851	 	-0.695226	 	10.1158 	 0
0.340655	 	11.1073	 	0.321745	 	0.340655	 	11.1073 	 0
1.34823	 	11.1379	 	0.324478	 	1.34823	 	11.1379 	 0
2.40467	 	11.1909	 	0.313061	 	2.40467	 	11.1909 	 0
3.43938	 	11.2269	 	0.315392	 	3.43938	 	11.2269 	 0
4.45501	 	11.1963	 	0.315506	 	4.45501	 	11.1963 	 0
5.52915	 	11.1156	 	0.307629	 	5.52915	 	11.1156 	 0
6.51366	 	11.205	 	0.35144	 	6.51366	 	11.205 	 0
7.62404	 	11.1097	 	0.313711	 	7.62404	 	11.1097 	 0
8.63277	 	11.1587	 	0.323655	 	8.63277	 	11.1587 	 0
9.71255	 	11.1777	 	0.309156	 	9.71255	 	11.1777 	 0
10.6816	 	11.1466	 	0.344755	 	10.6816	 	11.1466 	 0
-12.0482	 	11.1012	 	0.301992	 	11.7378	 	11.1012 	 0
-11.0152	 	11.1526	 	0.301982	 	-11.0152	 	11.1526 	 0
-9.99123	 	11.1484	 	0.326095	 	-9.99123	 	11.1484 	 0
-8.97986	 	11.1711	 	0.300377	 	-8.97986	 	11.1711 	 0
-7.90323	 	11.1792	 	0.336529	 	-7.90323	 	11.1792 	 0
-6.88529	 	11.196	 	0.342113	 	-6.88529	 	11.196 	 0
-5.86175	 	11.1691	 	0.331211	 	-5.86175	 	11.1691 	 0
-4.85209	 	11.1259	 	0.333793	 	-4.85209	 	11.1259 	 0
-3.82124	 	11.2221	 	0.303901	 	-3.82124	 	11.2221 	 0
-2.78605	 	11.1657	 	0.296808	 	-2.78605	 	11.1657 	 0
-1.75731	 	11.1393	 	0.309917	 	-1.75731	 	11.1393 	 0
-0.687499	 	11.156	 	0.308417	 	-0.687499	 	11.156 	 0
0.335203	 	-11.6101	 	0.297691	 	0.335203	 	-11.6101 	 0
1.33696	 	-11.5704	 	0.317032	 	1.33696	 	-11.5704 	 0
2.37748	 	-11.6134	 	0.316372	 	2.37748	 	-11.6134 	 0
3.40707	 	-11.564	 	0.296566	 	3.40707	 	-11.564 	 0
4.47352	 	-11.5916	 	0.332895	 	4.47352	 	-11.5916 	 0
5.52056	 	-11.6037	 	0.318417	 	5.52056	 	-11.6037 	 0
6.57417	 	-11.6344	 	0.312138	 	6.57417	 	-11.6344 	 0
7.59909	 	-11.6505	 	0.327773	 	7.59909	 	-11.6505 	 0
8.65417	 	-11.6103	 	0.324435	 	8.65417	 	-11.6103 	 0
9.69834	 	-11.5666	 	0.325836	 	9.69834	 	-11.5666 	 0
10.709	 	-11.6062	 	0.295861	 	10.709	 	-11.6062 	 0
-12.0004	 	-11.6562	 	0.296913	 	11.7857	 	-11.6562 	 0
-10.9708	 	-11.6403	 	0.303984	 	-10.9708	 	-11.6403 	 0
-9.99741	 	-11.6262	 	0.315086	 	-9.99741	 	-11.6262 	 0
-8.99967	 	-11.5741	 	0.309701	 	-8.99967	 	-11.5741 	 0
-7.92457	 	-11.5055	 	0.324027	 	-7.92457	 	-11.5055 	 0
-6.89968	 	-11.594	 	0.302751	 	-6.89968	 	-11.594 	 0
-5.83562	 	-11.5281	 	0.294405	 	-5.83562	 	-11.5281 	 0
-4.85737	 	-11.5815	 	0.313406	 	-4.85737	 	-11.5815 	 0
-3.86514	 	-11.579	 	0.323821	 	-3.86514	 	-11.579 	 0
-2.77475	 	-11.5468	 	0.315966	 	-2.77475	 	-11.5468 	 0
-1.71215	 	-11.6222	 	0.273427	 	-1.71215	 	-11.6222 	 0
-0.682839	 	-11.5657	 	0.282668	 	-0.682839	 	-11.5657 	 0
0.298978	 	-10.5289	 	0.290211	 	0.298978	 	-10.5289 	 0
1.35181	 	-10.5236	 	0.313157	 	1.35181	 	-10.5236 	 0
2.37536	 	-10.5513	 	0.341137	 	2.37536	 	-10.5513 	 0
3.46284	 	-10.5518	 	0.312432	 	3.46284	 	-10.5518 	 0
4.49078	 	-10.5634	 	0.312118	 	4.49078	 	-10.5634 	 0
5.53798	 	-10.6054	 	0.307528	 	5.53798	 	-10.6054 	 0
6.55817	 	-10.641	 	0.303101	 	6.55817	 	-10.641 	 0
7.58301	 	-10.5927	 	0.312653	 	7.58301	 	-10.5927 	 0
8.64369	 	-10.5439	 	0.337223	 	8.64369	 	-10.5439 	 0
9.71574	 	-10.5239	 	0.315507	 	9.71574	 	-10.5239 	 0
10.7273	 	-10.5317	 	0.328697	 	10.7273	 	-10.5317 	 0
-12.0044	 	-10.5954	 	0.314081	 	11.7817	 	-10.5954 	 0
-10.9852	 	-10.5467	 	0.322516	 	-10.9852	 	-10.5467 	 0
-9.99899	 	-10.5536	 	0.30743	 	-9.99899	 	-10.5536 	 0
-9.00036	 	-10.5114	 	0.292499	 	-9.00036	 	-10.5114 	 0
-7.97566	 	-10.4969	 	0.348357	 	-7.97566	 	-10.4969 	 0
-6.91557	 	-10.525	 	0.334629	 	-6.91557	 	-10.525 	 0
-5.9286	 	-10.518	 	0.304111	 	-5.9286	 	-10.518 	 0
-4.89152	 	-10.5086	 	0.310452	 	-4.89152	 	-10.5086 	 0
-3.84883	 	-10.594	 	0.321107	 	-3.84883	 	-10.594 	 0
-2.73284	 	-10.5504	 	0.317821	 	-2.73284	 	-10.5504 	 0
-1.74063	 	-10.5196	 	0.319021	 	-1.74063	 	-10.5196 	 0
-0.741416	 	-10.5371	 	0.295466	 	-0.741416	 	-10.5371 	 0
0.32698	 	-9.43672	 	0.288126	 	0.32698	 	-9.43672 	 0
1.38159	 	-9.48836	 	0.324177	 	1.38159	 	-9.48836 	 0
2.4243	 	-9.47709	 	0.316122	 	2.4243	 	-9.47709 	 0
3.3861	 	-9.53266	 	0.323992	 	3.3861	 	-9.53266 	 0
4.44473	 	-9.60653	 	0.299859	 	4.44473	 	-9.60653 	 0
5.60659	 	-9.57973	 	0.312902	 	5.60659	 	-9.57973 	 0
6.55429	 	-9.55477	 	0.312182	 	6.55429	 	-9.55477 	 0
7.6332	 	-9.55763	 	0.31659	 	7.6332	 	-9.55763 	 0
8.65822	 	-9.54626	 	0.323479	 	8.65822	 	-9.54626 	 0
9.69704	 	-9.53283	 	0.326206	 	9.69704	 	-9.53283 	 0
10.8137	 	-9.51403	 	0.336719	 	10.8137	 	-9.51403 	 0
-12.0109	 	-9.53098	 	0.284998	 	11.7751	 	-9.53098 	 0
-11.0236	 	-9.52172	 	0.322902	 	-11.0236	 	-9.52172 	 0
-9.9188	 	-9.45011	 	0.322307	 	-9.9188	 	-9.45011 	 0
-8.92299	 	-9.47155	 	0.327033	 	-8.92299	 	-9.47155 	 0
-7.92683	 	-9.45041	 	0.335746	 	-7.92683	 	-9.45041 	 0
-6.87809	 	-9.49902	 	0.310696	 	-6.87809	 	-9.49902 	 0
-5.84561	 	-9.47776	 	0.315384	 	-5.84561	 	-9.47776 	 0
-4.76582	 	-9.52199	 	0.317088	 	-4.76582	 	-9.52199 	 0
-3.72546	 	-9.56931	 	0.326441	 	-3.72546	 	-9.56931 	 0
-2.71228	 	-9.52781	 	0.317473	 	-2.71228	 	-9.52781 	 0
-1.67551	 	-9.48042	 	0.336503	 	-1.67551	 	-9.48042 	 0
-0.673521	 	-9.50201	 	0.333969	 	-0.673521	 	-9.50201 	 0
0.292113	 	-8.41349	 	0.324218	 	0.292113	 	-8.41349 	 0
1.34643	 	-8.45415	 	0.313939	 	1.34643	 	-8.45415 	 0
2.42353	 	-8.51866	 	0.302868	 	2.42353	 	-8.51866 	 0
3.54312	 	-8.5001	 	0.318384	 	3.54312	 	-8.5001 	 0
4.52995	 	-8.58635	 	0.308341	 	4.52995	 	-8.58635 	 0
5.55076	 	-8.49135	 	0.30229	 	5.55076	 	-8.49135 	 0
6.58089	 	-8.56389	 	0.323443	 	6.58089	 	-8.56389 	 0
7.60199	 	-8.51422	 	0.322847	 	7.60199	 	-8.51422 	 0
8.6523	 	-8.52394	 	0.349516	 	8.6523	 	-8.52394 	 0
9.65787	 	-8.54639	 	0.275768	 	9.65787	 	-8.54639 	 0
10.6956	 	-8.50509	 	0.320736	 	10.6956	 	-8.50509 	 0
-12.0046	 	-8.5268	 	0.293816	 	11.7815	 	-8.5268 	 0
-10.998	 	-8.49148	 	0.317537	 	-10.998	 	-8.49148 	 0
-9.97739	 	-8.45659	 	0.345779	 	-9.97739	 	-8.45659 	 0
-8.95656	 	-8.40904	 	0.29287	 	-8.95656	 	-8.40904 	 0
-7.87908	 	-8.43403	 	0.30846	 	-7.87908	 	-8.43403 	 0
-6.84823	 	-8.42915	 	0.304797	 	-6.84823	 	-8.42915 	 0
-5.77698	 	-8.48224	 	0.292895	 	-5.77698	 	-8.48224 	 0
-4.70887	 	-8.51864	 	0.296687	 	-4.70887	 	-8.51864 	 0
-3.74655	 	-8.42793	 	0.333855	 	-3.74655	 	-8.42793 	 0
-2.72688	 	-8.50635	 	0.32383	 	-2.72688	 	-8.50635 	 0
-1.70347	 	-8.47782	 	0.350324	 	-1.70347	 	-8.47782 	 0
-0.740057	 	-8.43529	 	0.328536	 	-0.740057	 	-8.43529 	 0
0.394729	 	-7.43582	 	0.306113	 	0.394729	 	-7.43582 	 0
1.42756	 	-7.43725	 	0.329888	 	1.42756	 	-7.43725 	 0
2.4121	 	-7.46413	 	0.316855	 	2.4121	 	-7.46413 	 0
3.54122	 	-7.44687	 	0.313617	 	3.54122	 	-7.44687 	 0
4.51687	 	-7.48756	 	0.341424	 	4.51687	 	-7.48756 	 0
5.50911	 	-7.49579	 	0.324043	 	5.50911	 	-7.49579 	 0
6.54434	 	-7.53272	 	0.316577	 	6.54434	 	-7.53272 	 0
7.65982	 	-7.49854	 	0.289115	 	7.65982	 	-7.49854 	 0
8.72376	 	-7.46215	 	0.326426	 	8.72376	 	-7.46215 	 0
9.71962	 	-7.45008	 	0.301474	 	9.71962	 	-7.45008 	 0
10.7473	 	-7.41986	 	0.327796	 	10.7473	 	-7.41986 	 0
-11.9883	 	-7.48128	 	0.306797	 	11.7977	 	-7.48128 	 0
-10.9379	 	-7.40962	 	0.31239	 	-10.9379	 	-7.40962 	 0
-9.99141	 	-7.41724	 	0.342164	 	-9.99141	 	-7.41724 	 0
-8.92348	 	-7.42287	 	0.3018	 	-8.92348	 	-7.42287 	 0
-7.90872	 	-7.45311	 	0.338228	 	-7.90872	 	-7.45311 	 0
-6.82243	 	-7.4181	 	0.304159	 	-6.82243	 	-7.4181 	 0
-5.75361	 	-7.4065	 	0.30047	 	-5.75361	 	-7.4065 	 0
-4.71887	 	-7.48169	 	0.334	 	-4.71887	 	-7.48169 	 0
-3.68897	 	-7.37233	 	0.311544	 	-3.68897	 	-7.37233 	 0
-2.74845	 	-7.4437	 	0.309134	 	-2.74845	 	-7.4437 	 0
-1.67385	 	-7.38754	 	0.296786	 	-1.67385	 	-7.38754 	 0
-0.675155	 	-7.4242	 	0.324621	 	-0.675155	 	-7.4242 	 0
0.393742	 	-6.38699	 	0.339609	 	0.393742	 	-6.38699 	 0
1.43306	 	-6.40529	 	0.335096	 	1.43306	 	-6.40529 	 0
2.45338	 	-6.40779	 	0.320939	 	2.45338	 	-6.40779 	 0
3.48367	 	-6.41679	 	0.318977	 	3.48367	 	-6.41679 	 0
4.52287	 	-6.46511	 	0.304884	 	4.52287	 	-6.46511 	 0
5.54376	 	-6.44862	 	0.336631	 	5.54376	 	-6.44862 	 0
6.54627	 	-6.50006	 	0.313858	 	6.54627	 	-6.50006 	 0
7.56279	 	-6.46621	 	0.339179	 	7.56279	 	-6.46621 	 0
8.73336	 	-6.41155	 	0.311215	 	8.73336	 	-6.41155 	 0
9.74197	 	-6.4125	 	0.317984	 	9.74197	 	-6.4125 	 0
10.7625	 	-6.41807	 	0.326515	 	10.7625	 	-6.41807 	 0
-11.998	 	-6.38091	 	0.346283	 	11.788	 	-6.38091 	 0
-11.0017	 	-6.39362	 	0.314794	 	-11.0017	 	-6.39362 	 0
-9.97187	 	-6.44112	 	0.317461	 	-9.97187	 	-6.44112 	 0
-8.94352	 	-6.39301	 	0.330422	 	-8.94352	 	-6.39301 	 0
-7.91463	 	-6.37458	 	0.297981	 	-7.91463	 	-6.37458 	 0
-6.84026	 	-6.42092	 	0.301396	 	-6.84026	 	-6.42092 	 0
-5.82407	 	-6.40267	 	0.326204	 	-5.82407	 	-6.40267 	 0
-4.79097	 	-6.44122	 	0.336756	 	-4.79097	 	-6.44122 	 0
-3.77527	 	-6.40933	 	0.302992	 	-3.77527	 	-6.40933 	 0
-2.73066	 	-6.32582	 	0.328508	 	-2.73066	 	-6.32582 	 0
-1.73896	 	-6.33677	 	0.297437	 	-1.73896	 	-6.33677 	 0
-0.683935	 	-6.36865	 	0.310691	 	-0.683935	 	-6.36865 	 0
0.401958	 	-5.35779	 	0.320918	 	0.401958	 	-5.35779 	 0
1.44641	 	-5.4303	 	0.304387	 	1.44641	 	-5.4303 	 0
2.4505	 	-5.36221	 	0.316549	 	2.4505	 	-5.36221 	 0
3.54209	 	-5.43475	 	0.334359	 	3.54209	 	-5.43475 	 0
4.603	 	-5.41272	 	0.325517	 	4.603	 	-5.41272 	 0
5.65137	 	-5.39946	 	0.319584	 	5.65137	 	-5.39946 	 0
6.6432	 	-5.42814	 	0.310854	 	6.6432	 	-5.42814 	 0
7.63553	 	-5.4469	 	0.307195	 	7.63553	 	-5.4469 	 0
8.65908	 	-5.40539	 	0.277252	 	8.65908	 	-5.40539 	 0
9.69878	 	-5.36678	 	0.333386	 	9.69878	 	-5.36678 	 0
10.7263	 	-5.39577	 	0.323892	 	10.7263	 	-5.39577 	 0
-12.0057	 	-5.36987	 	0.289972	 	11.7803	 	-5.36987 	 0
-10.9247	 	-5.34717	 	0.319851	 	-10.9247	 	-5.34717 	 0
-9.87944	 	-5.34207	 	0.31351	 	-9.87944	 	-5.34207 	 0
-8.85793	 	-5.3669	 	0.29274	 	-8.85793	 	-5.3669 	 0
-7.86837	 	-5.35109	 	0.318597	 	-7.86837	 	-5.35109 	 0
-6.81795	 	-5.36488	 	0.317109	 	-6.81795	 	-5.36488 	 0
-5.8348	 	-5.32508	 	0.311349	 	-5.8348	 	-5.32508 	 0
-4.79674	 	-5.40609	 	0.280659	 	-4.79674	 	-5.40609 	 0
-3.78793	 	-5.35886	 	0.340576	 	-3.78793	 	-5.35886 	 0
-2.74912	 	-5.33203	 	0.307762	 	-2.74912	 	-5.33203 	 0
-1.73966	 	-5.31842	 	0.326783	 	-1.73966	 	-5.31842 	 0
-0.665107	 	-5.36216	 	0.308611	 	-0.665107	 	-5.36216 	 0
0.414247	 	-4.34915	 	0.324112	 	0.414247	 	-4.34915 	 0
1.44718	 	-4.37965	 	0.327239	 	1.44718	 	-4.37965 	 0
2.47868	 	-4.34909	 	0.321331	 	2.47868	 	-4.34909 	 0
3.55638	 	-4.38258	 	0.323338	 	3.55638	 	-4.38258 	 0
4.60608	 	-4.38709	 	0.333106	 	4.60608	 	-4.38709 	 0
5.57822	 	-4.37366	 	0.336971	 	5.57822	 	-4.37366 	 0
6.628	 	-4.41298	 	0.323981	 	6.628	 	-4.41298 	 0
7.6465	 	-4.37076	 	0.299325	 	7.6465	 	-4.37076 	 0
8.67441	 	-4.29732	 	0.323873	 	8.67441	 	-4.29732 	 0
9.69307	 	-4.31791	 	0.312733	 	9.69307	 	-4.31791 	 0
10.7295	 	-4.33991	 	0.329296	 	10.7295	 	-4.33991 	 0
-11.9991	 	-4.3515	 	0.323626	 	11.7869	 	-4.3515 	 0
-10.9907	 	-4.33424	 	0.287083	 	-10.9907	 	-4.33424 	 0
-9.98934	 	-4.27923	 	0.322686	 	-9.98934	 	-4.27923 	 0
-8.92651	 	-4.32581	 	0.334918	 	-8.92651	 	-4.32581 	 0
-7.86312	 	-4.31371	 	0.295342	 	-7.86312	 	-4.31371 	 0
-6.78308	 	-4.33469	 	0.280692	 	-6.78308	 	-4.33469 	 0
-5.78347	 	-4.2963	 	0.312746	 	-5.78347	 	-4.2963 	 0
-4.75241	 	-4.36059	 	0.321784	 	-4.75241	 	-4.36059 	 0
-3.74201	 	-4.35929	 	0.319368	 	-3.74201	 	-4.35929 	 0
-2.69158	 	-4.35655	 	0.324966	 	-2.69158	 	-4.35655 	 0
-1.7086	 	-4.31606	 	0.302899	 	-1.7086	 	-4.31606 	 0
-0.631784	 	-4.36434	 	0.314228	 	-0.631784	 	-4.36434 	 0
0.427152	 	-3.35998	 	0.339865	 	0.427152	 	-3.35998 	 0
1.48678	 	-3.31514	 	0.345038	 	1.48678	 	-3.31514 	 0
2.51562	 	-3.32691	 	0.329113	 	2.51562	 	-3.32691 	 0
3.50344	 	-3.30701	 	0.293474	 	3.50344	 	-3.30701 	 0
4.48847	 	-3.39544	 	0.326597	 	4.48847	 	-3.39544 	 0
5.55345	 	-3.34962	 	0.349373	 	5.55345	 	-3.34962 	 0
6.6034	 	-3.41731	 	0.294206	 	6.6034	 	-3.41731 	 0
7.6515	 	-3.34178	 	0.332264	 	7.6515	 	-3.34178 	 0
8.63727	 	-3.29758	 	0.318717	 	8.63727	 	-3.29758 	 0
9.69068	 	-3.29713	 	0.331846	 	9.69068	 	-3.29713 	 0
10.7112	 	-3.293	 	0.31586	 	10.7112	 	-3.293 	 0
-12.0547	 	-3.32986	 	0.317491	 	11.7314	 	-3.32986 	 0
-10.9937	 	-3.31026	 	0.325778	 	-10.9937	 	-3.31026 	 0
-9.91033	 	-3.25323	 	0.314908	 	-9.91033	 	-3.25323 	 0
-8.88839	 	-3.32179	 	0.31237	 	-8.88839	 	-3.32179 	 0
-7.85558	 	-3.28021	 	0.346404	 	-7.85558	 	-3.28021 	 0
-6.81368	 	-3.29374	 	0.29452	 	-6.81368	 	-3.29374 	 0
-5.78374	 	-3.24693	 	0.326282	 	-5.78374	 	-3.24693 	 0
-4.77197	 	-3.3096	 	0.326694	 	-4.77197	 	-3.3096 	 0
-3.72204	 	-3.37147	 	0.307282	 	-3.72204	 	-3.37147 	 0
-2.70357	 	-3.29045	 	0.330073	 	-2.70357	 	-3.29045 	 0
-1.68014	 	-3.29495	 	0.314782	 	-1.68014	 	-3.29495 	 0
-0.63271	 	-3.285	 	0.303126	 	-0.63271	 	-3.285 	 0
0.359592	 	-2.32539	 	0.345025	 	0.359592	 	-2.32539 	 0
1.38506	 	-2.30748	 	0.331889	 	1.38506	 	-2.30748 	 0
2.42685	 	-2.32848	 	0.32317	 	2.42685	 	-2.32848 	 0
3.4679	 	-2.27197	 	0.321398	 	3.4679	 	-2.27197 	 0
4.49405	 	-2.31951	 	0.300835	 	4.49405	 	-2.31951 	 0
5.51082	 	-2.27808	 	0.322641	 	5.51082	 	-2.27808 	 0
6.60548	 	-2.36259	 	0.332698	 	6.60548	 	-2.36259 	 0
7.56758	 	-2.31568	 	0.311142	 	7.56758	 	-2.31568 	 0
8.67138	 	-2.25048	 	0.310604	 	8.67138	 	-2.25048 	 0
9.67759	 	-2.26366	 	0.331392	 	9.67759	 	-2.26366 	 0
10.736	 	-2.24321	 	0.319588	 	10.736	 	-2.24321 	 0
-11.9999	 	-2.24628	 	0.325172	 	11.7861	 	-2.24628 	 0
-10.9698	 	-2.25775	 	0.319674	 	-10.9698	 	-2.25775 	 0
-9.9742	 	-2.2556	 	0.290539	 	-9.9742	 	-2.2556 	 0
-8.8847	 	-2.24391	 	0.284794	 	-8.8847	 	-2.24391 	 0
-7.84548	 	-2.22179	 	0.334388	 	-7.84548	 	-2.22179 	 0
-6.80857	 	-2.27919	 	0.341148	 	-6.80857	 	-2.27919 	 0
-5.79033	 	-2.23686	 	0.312146	 	-5.79033	 	-2.23686 	 0
-4.7542	 	-2.30743	 	0.309753	 	-4.7542	 	-2.30743 	 0
-3.71099	 	-2.33038	 	0.335949	 	-3.71099	 	-2.33038 	 0
-2.7188	 	-2.25435	 	0.331675	 	-2.7188	 	-2.25435 	 0
-1.67666	 	-2.27806	 	0.296236	 	-1.67666	 	-2.27806 	 0
-0.614648	 	-2.21727	 	0.315982	 	-0.614648	 	-2.21727 	 0
0.380067	 	-1.25761	 	0.323049	 	0.380067	 	-1.25761 	 0
1.41271	 	-1.32168	 	0.319841	 	1.41271	 	-1.32168 	 0
2.44735	 	-1.26824	 	0.314453	 	2.44735	 	-1.26824 	 0
3.43639	 	-1.25708	 	0.293105	 	3.43639	 	-1.25708 	 0
4.48159	 	-1.2453	 	0.334118	 	4.48159	 	-1.2453 	 0
5.49776	 	-1.29866	 	0.270686	 	5.49776	 	-1.29866 	 0
6.56739	 	-1.30725	 	0.32777	 	6.56739	 	-1.30725 	 0
7.59437	 	-1.21089	 	0.296332	 	7.59437	 	-1.21089 	 0
8.58273	 	-1.28701	 	0.300422	 	8.58273	 	-1.28701 	 0
9.66576	 	-1.26535	 	0.3174	 	9.66576	 	-1.26535 	 0
10.7404	 	-1.20758	 	0.294002	 	10.7404	 	-1.20758 	 0
-12.0216	 	-1.25802	 	0.314886	 	11.7644	 	-1.25802 	 0
-10.9801	 	-1.30005	 	0.315141	 	-10.9801	 	-1.30005 	 0
-9.93014	 	-1.24518	 	0.303613	 	-9.93014	 	-1.24518 	 0
-8.93114	 	-1.19198	 	0.30227	 	-8.93114	 	-1.19198 	 0
-7.89733	 	-1.21347	 	0.327352	 	-7.89733	 	-1.21347 	 0
-6.86106	 	-1.2382	 	0.322095	 	-6.86106	 	-1.2382 	 0
-5.86974	 	-1.31658	 	0.305077	 	-5.86974	 	-1.31658 	 0
-4.77849	 	-1.30436	 	0.324035	 	-4.77849	 	-1.30436 	 0
-3.76458	 	-1.25756	 	0.330883	 	-3.76458	 	-1.25756 	 0
-2.72455	 	-1.26459	 	0.307788	 	-2.72455	 	-1.26459 	 0
-1.77475	 	-1.28671	 	0.310074	 	-1.77475	 	-1.28671 	 0
-0.655289	 	-1.23987	 	0.313732	 	-0.655289	 	-1.23987 	 0
0.408105	 	-0.241926	 	0.314775	 	0.408105	 	-0.241926 	 0
1.37366	 	-0.25252	 	0.321047	 	1.37366	 	-0.25252 	 0
2.40548	 	-0.206938	 	0.317577	 	2.40548	 	-0.206938 	 0
3.49923	 	-0.260561	 	0.306257	 	3.49923	 	-0.260561 	 0
4.56609	 	-0.196599	 	0.321347	 	4.56609	 	-0.196599 	 0
5.59535	 	-0.24178	 	0.317385	 	5.59535	 	-0.24178 	 0
6.58151	 	-0.275723	 	0.333146	 	6.58151	 	-0.275723 	 0
7.62241	 	-0.213848	 	0.295553	 	7.62241	 	-0.213848 	 0
8.65246	 	-0.227672	 	0.307173	 	8.65246	 	-0.227672 	 0
9.65899	 	-0.236913	 	0.304847	 	9.65899	 	-0.236913 	 0
10.708	 	-0.217523	 	0.309918	 	10.708	 	-0.217523 	 0
-12.0389	 	-0.161052	 	0.303741	 	11.7471	 	-0.161052 	 0
-11.0062	 	-0.24664	 	0.323409	 	-11.0062	 	-0.24664 	 0
-9.95887	 	-0.192727	 	0.31532	 	-9.95887	 	-0.192727 	 0
-8.9611	 	-0.14667	 	0.330404	 	-8.9611	 	-0.14667 	 0
-7.92246	 	-0.165762	 	0.303407	 	-7.92246	 	-0.165762 	 0
-6.93806	 	-0.196596	 	0.32851	 	-6.93806	 	-0.196596 	 0
-5.82492	 	-0.233195	 	0.32862	 	-5.82492	 	-0.233195 	 0
-4.80952	 	-0.253103	 	0.279847	 	-4.80952	 	-0.253103 	 0
-3.84621	 	-0.299819	 	0.302612	 	-3.84621	 	-0.299819 	 0
-2.81796	 	-0.272379	 	0.319054	 	-2.81796	 	-0.272379 	 0
-1.69768	 	-0.265676	 	0.343384	 	-1.69768	 	-0.265676 	 0
-0.67064	 	-0.213378	 	0.318212	 	-0.67064	 	-0.213378 	 0
